,0
204,198.79
205,199.75
206,199.93
207,200.18
208,200.27
209,200.56
210,200.93
211,201.78
212,202.77
213,203.91
214,204.9
215,205.93
216,207.36
217,207.65
218,208.64
219,209.48
220,210.11
221,210.4
222,210.24
223,210.0
224,210.23
225,210.09
226,210.33
227,210.27
228,210.44
229,210.34
230,209.51
231,208.5
232,207.49
233,206.92
234,206.59
235,206.43
236,206.19
237,205.89
238,205.35
239,204.91
240,204.42
241,204.81
242,205.16
243,206.23
244,207.32
245,208.5
246,209.9
247,211.37
248,212.76
249,214.24
250,215.18
251,216.23
252,217.62
253,218.58
254,219.63
255,220.22
256,220.73
257,221.58
258,222.16
259,222.7
260,223.35
261,223.89
262,224.77
263,225.51
264,226.09
265,226.59
266,227.08
267,227.3
268,227.69
269,227.55
270,227.58
271,227.25
272,226.68
273,225.98
274,225.18
275,224.53
276,223.59
277,222.82
278,222.04
279,221.31
280,220.5
281,220.03
282,219.85
283,219.63
284,219.52
285,219.47
286,219.15
287,218.6
288,218.52
289,218.2
290,217.99
291,217.91
292,217.84
293,217.68
294,217.13
295,217.08
296,216.99
297,217.14
298,217.48
299,218.21
300,218.52
301,219.27
302,220.22
303,221.07
304,221.9
305,222.24
306,222.76
307,223.25
308,223.81
309,224.71
310,225.84
311,226.68
312,227.61
313,228.2
314,228.66
315,229.19
316,229.57
317,229.87
318,230.01
319,230.06
320,230.46
321,230.45
322,229.87
323,229.25
324,228.58
325,228.52
326,228.32
327,228.26
328,228.13
329,228.29
330,228.59
331,228.95
332,228.79
333,228.84
334,229.43
335,230.07
336,230.58
337,230.02
338,229.23
339,228.45
340,227.97
341,227.19
342,226.34
343,225.81
344,225.67
345,225.18
346,224.74
347,224.07
348,223.39
349,223.31
350,223.63
351,223.63
352,223.5
353,223.88
354,224.53
355,224.53
356,224.4
357,224.53
358,224.65
359,224.73
360,225.09
361,225.45
362,226.13
363,227.29
364,228.5
365,229.6
366,230.42
367,231.25
368,232.16
369,233.16
370,234.21
371,235.62
372,236.93
373,238.26
374,238.79
375,239.12
376,239.26
377,239.24
378,239.39
379,239.58
380,239.49
381,238.99
382,238.45
383,237.99
384,237.71
385,237.17
386,237.01
387,236.81
388,236.96
389,236.97
390,236.89
391,237.04
392,237.33
393,238.06
394,238.44
395,238.61
396,238.44
397,238.53
398,238.63
399,238.79
400,238.9
401,238.95
402,239.22
403,239.53
404,239.97
405,240.24
406,240.73
407,241.46
408,242.12
409,242.78
410,243.42
411,243.98
412,244.39
413,245.04
414,245.47
415,245.28
416,244.93
417,244.8
418,244.62
419,244.1
420,243.38
421,242.46
422,241.32
423,239.85
424,238.38
425,237.08
426,235.6
427,234.75
428,233.74
429,232.62
430,231.78
431,231.22
432,231.04
433,231.16
434,231.36
435,231.95
436,232.62
437,233.32
438,234.25
439,234.77
440,235.18
441,235.36
442,235.2
443,235.17
444,235.37
445,234.92
446,234.39
447,234.09
448,233.87
449,233.75
450,233.92
451,234.43
452,235.23
453,236.18
454,237.25
455,237.87
456,238.61
457,239.76
458,241.28
459,242.57
460,243.73
461,244.69
462,245.29
463,246.05
464,246.94
465,247.78
466,248.63
467,249.57
468,250.32
469,251.31
470,252.11
471,252.63
472,253.13
473,253.53
474,254.01
475,254.31
476,254.54
477,254.98
478,255.66
479,256.14
480,256.46
481,256.6
482,256.89
483,257.12
484,257.53
485,257.87
486,258.15
487,258.42
488,258.74
489,258.8
