,0
391,-4.57483e-05
392,-7.52661e-05
393,-5.88546e-05
394,6.6419e-06
395,1.84758e-05
396,3.3387e-05
397,2.14784e-05
398,6.4949e-06
399,3.16845e-05
400,8.88085e-05
401,9.35112e-05
402,0.0001607923
403,0.0001026574
404,0.0001203963
405,7.63437e-05
406,6.69236e-05
407,4.81114e-05
408,-3.76609e-05
409,-2.2734e-05
410,-4.0843e-05
411,-4.26375e-05
412,-4.18024e-05
413,-5.7269e-05
414,-0.0001409946
415,-0.0001912516
416,-0.0001856414
417,-0.0001438748
418,-0.0001508503
419,-0.0001280196
420,-8.47989e-05
421,-5.84699e-05
422,-4.22687e-05
423,-2.0309e-06
424,-4.17968e-05
425,-4.25625e-05
426,2.00263e-05
427,4.14401e-05
428,4.279e-05
429,9.65592e-05
430,0.0001530927
431,0.0001108399
432,6.83168e-05
433,0.0001115439
434,1.8096e-05
435,-1.42357e-05
436,-2.78912e-05
437,-7.12665e-05
438,-1.13264e-05
439,-9.4156e-06
440,-7.30209e-05
441,-0.0001004804
442,-0.0001145198
443,-0.0001195017
444,-0.000116339
445,-0.0001055776
446,-4.77794e-05
447,-2.57163e-05
448,4.52421e-05
449,0.0001095391
450,0.0001290094
451,0.000102924
452,0.0001272419
453,0.0001290428
454,0.0001889177
455,0.0001800642
456,0.0002643073
457,0.0002502114
458,0.0002325171
459,0.0001346715
460,5.79262e-05
461,9.40454e-05
462,6.29578e-05
463,4.64768e-05
464,4.09942e-05
465,-3.4204e-06
466,-4.25695e-05
467,-7.10787e-05
468,-8.30199e-05
469,-8.88358e-05
470,-8.20927e-05
471,-4.98324e-05
472,-7.4118e-05
473,-6.13072e-05
474,-1.3935e-05
475,1.47738e-05
476,1.35981e-05
477,5.47763e-05
478,3.16077e-05
479,3.3803e-05
480,7.41949e-05
481,0.000131832
482,0.0001110975
483,0.0001675169
484,0.0001186599
485,5.18665e-05
