,0
425,0.0009608452
426,0.0010542158
427,0.0010593883
428,0.0019512299
429,0.0013030908
430,0.0008126131
431,0.0008147899
432,0.0005532467
433,0.0008483123
434,0.0012687548
435,0.0010139531
436,0.0011628105
437,0.0004418671
438,0.0005115155
439,0.0007249014
440,0.0005856897
441,0.0001319232
442,-7.11634e-05
443,0.000224231
444,0.000462219
445,0.0002198442
446,-0.0001386703
447,-0.0002591714
448,-0.0001184402
449,6.75676e-05
450,0.0002877007
451,0.0006556386
452,0.0007888584
453,0.0011612176
454,0.0004160554
455,0.0004050612
456,0.0006397492
457,0.0002345997
458,-1.82656e-05
459,0.0003767075
460,0.0003401208
461,0.0014220264
462,0.0003770835
463,9.4079e-05
464,-3.84615e-05
465,0.0001954727
466,0.0002250339
467,0.0002786801
468,0.0004399758
469,0.0005782024
470,0.0004096827
471,0.0007500368
472,0.0002845184
473,0.0002941503
474,0.0002468192
475,-0.0002042029
476,-0.0001176119
477,-0.0003723584
478,-0.0002501646
479,-0.0009137689
480,-0.0010948788
481,-0.0015896562
482,-0.0021735692
483,-0.0014440004
484,-0.001167916
485,-0.0011201385
