,0
123,-0.0001011072
124,-4.94594e-05
125,-4.6933e-06
126,1.2784e-05
127,-2.40403e-05
128,-4.40447e-05
129,-0.0001196635
130,-0.0001876046
131,-0.00015911
132,-0.0001958511
133,-0.0002023794
134,-0.0001825073
135,-0.0001837841
136,-0.0001575344
137,-0.0001007902
138,-0.0001378463
139,-0.0001790304
140,-0.0002105236
141,-0.0002174637
142,-5.95711e-05
143,3.37696e-05
144,-1.2427e-06
145,-5.46695e-05
146,-1.89285e-05
147,3.69563e-05
148,-9.79473e-05
149,-0.0001115804
150,-0.000117129
151,-0.0001240155
152,-8.64853e-05
153,-0.00015743
154,-9.70773e-05
155,-6.20518e-05
156,-1.80528e-05
157,-9.0355e-06
158,3.62466e-05
159,-7.4243e-06
160,3.2951e-05
161,4.65957e-05
162,5.22772e-05
163,0.0001298959
164,0.0001294977
165,0.0001085479
166,6.96316e-05
167,0.0001110995
168,5.98477e-05
169,5.07324e-05
170,7.34689e-05
171,2.2144e-05
172,-4.92871e-05
173,-2.6891e-06
174,3.47837e-05
175,1.63252e-05
176,-6.9271e-05
177,-7.89451e-05
178,-8.53608e-05
179,1.99115e-05
180,-6.29417e-05
181,2.44759e-05
182,5.67054e-05
183,9.76047e-05
184,3.92611e-05
185,5.28005e-05
186,0.0002471586
187,0.000178064
188,0.0001914509
189,0.000144376
190,0.0002745405
191,0.0002242205
192,9.42454e-05
193,6.98447e-05
194,0.0001250157
195,2.84378e-05
196,3.66167e-05
197,1.7951e-05
198,7.73699e-05
199,0.0001108356
200,9.77327e-05
201,4.51165e-05
202,-1.03147e-05
203,2.5858e-05
204,8.6302e-06
205,-2.10635e-05
206,8.54128e-05
207,0.0001435575
208,0.0001495664
209,0.0002717198
210,0.0004423955
211,0.0008213491
212,0.0002521267
213,0.0002496612
214,0.0001045979
215,0.0001945846
216,0.0002987294
217,0.0002389184
218,0.0001853879
219,0.0002777179
220,0.0003078795
221,0.0001657768
222,0.0001902954
223,9.425e-05
224,0.0001161546
225,6.28286e-05
226,1.03145e-05
227,7.7602e-05
228,-1.37408e-05
229,1.51057e-05
230,-1.02607e-05
231,-2.9794e-05
232,-2.58504e-05
233,-0.0001025641
234,-0.000104739
235,-3.77676e-05
236,-5.67089e-05
237,-2.34213e-05
238,-3.72582e-05
239,6.45212e-05
240,1.42985e-05
241,-2.96486e-05
242,-4.32461e-05
243,-0.0001061956
244,-0.0001299154
245,-9.86247e-05
246,-0.0001902824
247,-0.0001606717
248,-0.0001558294
249,-0.0001454756
250,-0.0002446146
251,-0.0002404122
252,-0.0003053869
253,-0.0003915932
254,-0.0003043687
255,-0.0001773056
256,-0.0001606647
257,-0.0001150825
258,-0.0001231497
259,-0.0001747731
260,-7.21968e-05
261,-6.84765e-05
262,-6.9576e-06
263,3.75138e-05
264,0.0001035234
265,9.90821e-05
266,6.23218e-05
267,8.33001e-05
268,0.0001192355
269,4.81922e-05
270,6.47169e-05
271,0.0001159628
272,0.0001282667
273,0.0001303304
274,0.0001113506
275,0.0001866638
276,0.0001195324
277,7.93618e-05
278,3.67729e-05
279,6.9461e-06
280,-2.4061e-05
281,-3.92509e-05
282,-2.25624e-05
283,-6.533e-07
284,4.60559e-05
285,3.02953e-05
286,3.9329e-05
287,-1.403e-07
288,4.8319e-05
289,3.10114e-05
290,-1.55361e-05
291,-1.5925e-05
292,5.64259e-05
293,0.0001142034
294,0.0002355272
295,0.0002585924
296,0.0002170086
297,0.0001438283
298,0.0001437554
299,0.000130196
300,9.21121e-05
301,0.0001282215
302,0.0001498716
303,0.0001540441
304,0.0002084894
305,0.0002207574
306,0.0001399326
307,0.0001129969
308,5.40411e-05
309,9.34347e-05
310,0.0001339251
311,9.06049e-05
312,0.0001050984
313,0.0001158694
314,4.60324e-05
315,-6.37051e-05
316,-0.0001183357
317,-0.0001074808
318,-0.0001748579
319,-0.0001911875
320,-0.0002425232
321,-0.0002868899
322,-0.0003192845
323,-0.0003320164
324,-0.0003600417
325,-0.000356711
326,-0.0004656571
327,-0.00040439
328,-0.000383105
329,-9.77745e-05
330,-0.0001554934
331,-0.0001486658
332,-0.0001685931
333,-0.0001274918
334,-0.0001452878
335,-0.0001305356
336,-0.0001263455
337,-0.0001313954
338,-6.51875e-05
339,-0.0001072666
340,-0.0001496727
341,-0.0002207567
342,-0.000175004
343,-0.0001429433
344,-0.0001192143
345,-0.0001541461
346,-0.000142375
347,-9.64744e-05
348,-7.78356e-05
349,-4.00611e-05
350,7.1844e-06
351,2.75222e-05
352,-1.83584e-05
353,7.97613e-05
354,-1.2441e-05
355,-2.86019e-05
356,-3.49494e-05
357,-5.59904e-05
358,-8.65066e-05
359,-3.84593e-05
360,-9.83325e-05
361,-9.7055e-06
362,1.62535e-05
363,-5.5291e-06
364,-7.82023e-05
365,-4.23729e-05
366,-3.68116e-05
367,-4.9009e-05
368,2.79612e-05
369,3.29779e-05
370,9.88355e-05
371,0.0001358639
372,0.0001457959
373,0.0001819854
374,0.0002116947
375,0.0001132226
376,0.0001204362
377,0.0001064811
378,0.0002186168
379,0.0001668643
380,0.0003344975
381,0.0002690918
382,0.0002736239
383,0.0002989696
384,0.0003546808
385,0.0002917726
386,0.0002250408
387,0.0002304781
388,0.0002555864
389,0.0004056945
390,0.0002758298
391,8.24287e-05
392,-1.53244e-05
393,1.35772e-05
394,4.00527e-05
395,-3.48921e-05
396,-3.58277e-05
397,-2.70928e-05
398,-0.0001090043
399,-7.6597e-05
400,-9.12521e-05
401,-8.77696e-05
402,-0.000124553
403,-0.0001188278
404,-0.0001511084
405,-0.0001099108
406,-2.11976e-05
407,-2.53468e-05
408,-3.74365e-05
409,4.16529e-05
410,6.73531e-05
411,0.0001085704
412,6.01478e-05
413,0.0002149885
414,0.0001649714
415,0.0001890848
416,0.0001732098
417,0.0001462679
418,0.0002243316
419,0.0002067932
420,0.0001143236
421,8.54655e-05
422,3.583e-07
423,-2.61247e-05
424,-7.9897e-05
425,-0.0001848335
426,-0.0001272399
427,-0.0001040949
428,-0.0001477629
429,-0.000124162
430,-0.0001257132
431,-6.36747e-05
432,-0.0001187075
433,-0.0001376741
434,-4.48589e-05
435,-2.93249e-05
436,-3.33491e-05
437,-1.27847e-05
438,-3.15118e-05
439,2.6763e-06
440,-1.31832e-05
441,-2.78306e-05
442,-9.14375e-05
443,-5.90808e-05
444,-6.36906e-05
445,-0.0001373639
446,-0.0001145864
447,-0.000106381
448,-0.0001807174
449,-0.0001405143
450,-6.51054e-05
451,-5.42407e-05
452,-0.0001325658
453,-0.0001706063
454,-0.0001583429
455,-0.0001163258
456,-1.23645e-05
457,-8.21734e-05
458,-6.32517e-05
459,-7.88778e-05
460,-0.0001382529
461,-0.0001662084
462,-3.7798e-05
463,-7.55536e-05
464,-8.75766e-05
465,4.6357e-05
466,9.73033e-05
467,0.0001126865
468,0.0001628089
469,0.00017454
470,0.0001328701
471,0.0001910582
472,0.000201939
473,0.0002442964
474,0.0001934728
475,0.0002039494
476,9.7415e-05
477,0.0002825489
478,0.0002731572
479,0.0001952761
480,0.0002254652
481,0.0003166509
482,0.0004803704
483,0.0002246891
