,0
448,-6.36266e-05
449,1.3162e-05
450,5.12135e-05
451,7.38988e-05
452,7.72929e-05
453,9.84097e-05
454,0.0002140936
455,0.0003052742
456,0.0001978598
457,0.0002233966
458,0.0002281772
459,0.0002089309
460,0.000286096
461,0.0004321902
462,0.0001205011
463,0.0001596081
464,7.75063e-05
465,2.85142e-05
466,-2.58767e-05
467,-4.81691e-05
468,-0.0001062995
469,-0.0001351124
470,-4.77834e-05
471,-1.62671e-05
472,-5.69325e-05
473,-1.49306e-05
474,-4.12761e-05
475,-2.58067e-05
476,7.333e-07
477,2.96411e-05
478,0.0001024287
479,0.0001351871
480,0.0001914373
481,0.0002836572
482,0.0003691431
483,0.0003057261
484,0.0002689257
485,0.0001415841
