,0
188,7.86043e-05
189,0.0001557412
190,6.72459e-05
191,0.0001896666
192,0.0003437908
193,0.0004104057
194,0.0003856222
195,6.31372e-05
196,6.85069e-05
197,-5.19442e-05
198,-0.0001211399
199,-7.21835e-05
200,-0.0002762816
201,-4.4088e-05
202,-3.9553e-05
203,-0.0001004544
204,2.66138e-05
205,-7.17307e-05
206,-0.0001811658
207,-0.0001925698
208,-0.0001867538
209,-1.08298e-05
210,0.000106316
211,0.0004491186
212,0.0001147295
213,7.15838e-05
214,0.0001246616
215,-2.75788e-05
216,-8.72954e-05
217,-0.0001218551
218,-0.0001695933
219,-0.0001907726
220,-0.0001290501
221,-0.0001645687
222,-9.90517e-05
223,-0.0001083483
224,-0.0001819638
225,-0.0002119863
226,-0.0001643743
227,-0.0002401127
228,-0.0003760866
229,-0.0001793154
230,-0.0001541841
231,-7.71305e-05
232,-3.14428e-05
233,-3.2161e-05
234,3.15908e-05
235,2.62868e-05
236,2.03748e-05
237,2.77184e-05
238,1.87202e-05
239,0.0001101064
240,0.0001376492
241,0.0002823353
242,0.0001210004
243,0.000165268
244,0.0002425371
245,0.0002022833
246,0.0001893096
247,0.0002537446
248,0.0001847518
249,0.0001168505
250,0.0003142312
251,0.0001765614
252,0.0002152816
253,0.0002432057
254,0.0002160396
255,0.0003197172
256,0.0003040468
257,0.0002347405
258,0.0003321659
259,0.0004774277
260,0.0004180153
261,0.000301774
262,0.0001946614
263,9.89915e-05
264,0.000183894
265,0.0001643016
266,0.0001202722
267,4.79722e-05
268,5.1951e-06
269,-0.0001218623
270,-0.0001947648
271,-0.0002248151
272,-0.000134553
273,-8.57616e-05
274,-0.0001109568
275,-1.43928e-05
276,3.42857e-05
277,0.0001605004
278,0.0001181026
279,0.0001480447
280,0.000175579
281,0.0001493861
282,5.67723e-05
283,0.0001517237
284,0.0001926396
285,0.0002434916
286,0.0002998984
287,0.0002068939
288,0.0003925125
289,0.0003054999
290,-1.2166e-06
291,1.16292e-05
292,0.0001025775
293,0.0001021025
294,0.0001908553
295,0.0002216395
296,0.0003378291
297,0.0003658261
298,0.0002546435
299,0.0003067116
300,0.000202595
301,0.0001221311
302,0.0001185455
303,4.279e-06
304,7.56944e-05
305,0.0001395132
306,9.04647e-05
307,0.000107509
308,0.0001325069
309,6.22084e-05
310,2.51381e-05
311,-1.54318e-05
312,-3.52833e-05
313,-0.0001303393
314,-9.45703e-05
