,0
416,-0.0008454726
417,-0.0011868775
418,-0.0011230941
419,-0.0008778008
420,-0.0010509567
421,-0.0010571404
422,-0.0007434477
423,-0.0009359413
424,-0.0009342791
425,-0.0012512262
426,-0.0011950755
427,-0.0008305955
428,-0.0009907249
429,-0.0003712736
430,-0.000377268
431,-0.0004956016
432,-0.0006919291
433,-0.0002014024
434,-0.0002729355
435,-0.0004841734
436,-0.0005045235
437,-0.0004622053
438,-0.000263229
439,-0.0003334319
440,-0.0003608073
441,-0.000473586
442,-0.0006456162
443,-0.00057312
444,-0.0004370883
445,-0.000231136
446,7.16648e-05
447,-5.56804e-05
448,-4.70539e-05
449,0.0001711677
450,0.0003702798
451,3.57222e-05
452,0.0001773642
453,0.0001031243
454,0.0002834222
455,0.0007521513
456,0.0009563263
457,0.0009248096
458,0.0006747615
459,0.0006240763
460,0.0005070472
461,0.001189777
462,0.0005426719
463,0.0005919343
464,0.0005535378
465,0.000612858
466,0.0008293668
467,0.0009893153
468,0.0006697657
469,0.0006592319
470,0.0007938592
471,0.0007354723
472,0.0007157668
473,0.0010333863
474,0.0006227352
475,0.0005685469
476,0.0004026648
477,0.0008949214
478,0.0008819043
479,0.0010789998
480,0.0010503901
481,0.0012104045
482,0.0016278776
483,0.0008110552
484,0.0007410646
485,0.0001944662
