,0
344,3.52423e-05
345,3.21489e-05
346,4.05487e-05
347,4.49181e-05
348,4.33181e-05
349,4.4596e-05
350,4.02056e-05
351,4.42543e-05
352,2.62185e-05
353,3.42111e-05
354,2.41415e-05
355,1.30229e-05
356,1.75185e-05
357,1.98221e-05
358,1.72451e-05
359,1.5472e-05
360,2.50573e-05
361,1.80718e-05
362,1.64129e-05
363,1.63113e-05
364,7.5947e-06
365,-5.0667e-06
366,1.30968e-05
367,1.17943e-05
368,2.06895e-05
369,3.74935e-05
370,3.836e-05
371,2.46004e-05
372,3.0829e-06
373,-1.0866e-06
374,-7.8823e-06
375,-1.5254e-05
376,-1.2717e-05
377,-1.80525e-05
378,-2.8444e-06
379,-2.7902e-06
380,-1.31304e-05
381,-2.33802e-05
382,-2.26096e-05
383,-3.67987e-05
384,-3.77055e-05
385,-4.3004e-05
386,-2.03846e-05
387,-1.34066e-05
388,-2.67128e-05
389,-2.58836e-05
390,-3.55905e-05
391,-2.67681e-05
392,-3.91158e-05
393,-3.82436e-05
394,-2.19524e-05
395,-1.60186e-05
396,-2.22206e-05
397,-2.38731e-05
398,-1.20624e-05
399,-1.01046e-05
400,1.11826e-05
401,9.4763e-06
402,1.41739e-05
403,3.9691e-06
404,1.81742e-05
405,2.25035e-05
406,2.79847e-05
407,2.78877e-05
408,2.42174e-05
409,2.52133e-05
410,3.08398e-05
411,4.27073e-05
412,2.6832e-05
413,2.60578e-05
414,8.9871e-06
415,4.6443e-06
416,-1.9911e-06
417,-1.019e-07
418,-9.079e-06
419,-7.6475e-06
420,-8.0456e-06
421,-1.8111e-06
422,-1.82008e-05
423,-1.28261e-05
424,-2.42878e-05
425,-1.14707e-05
426,-1.20343e-05
427,-4.0272e-06
428,-6.7372e-06
429,8.397e-07
430,7.0295e-06
431,1.25462e-05
432,4.0461e-06
433,1.10215e-05
434,1.53373e-05
435,-2.9565e-06
436,-1.76316e-05
437,-2.87583e-05
438,-2.28625e-05
439,-3.77566e-05
440,-4.4487e-05
441,-4.75795e-05
442,-5.51953e-05
443,-4.85606e-05
444,-5.2639e-05
445,-4.3736e-05
446,-2.58835e-05
447,-2.84706e-05
448,-3.03232e-05
449,-1.75363e-05
450,1.8764e-06
451,-1.4144e-06
452,1.9619e-06
