,0
386,3.03219e-05
387,3.86432e-05
388,4.42191e-05
389,4.72505e-05
390,2.60906e-05
391,1.28513e-05
392,3.01625e-05
393,2.24436e-05
394,2.64145e-05
395,3.45031e-05
396,7.7827e-06
397,-1.7563e-06
398,1.40655e-05
399,2.19609e-05
400,1.16917e-05
401,1.38398e-05
402,1.4874e-06
403,1.67921e-05
404,2.90647e-05
405,6.07107e-05
406,4.15141e-05
407,3.86468e-05
408,3.76123e-05
409,4.62131e-05
410,6.82857e-05
411,7.92863e-05
412,2.42292e-05
413,5.98065e-05
414,5.93812e-05
415,4.60442e-05
416,2.45823e-05
417,1.0684e-05
418,2.36833e-05
419,1.60096e-05
420,2.58173e-05
421,2.27866e-05
422,1.79685e-05
423,-1.28517e-05
424,-4.5123e-06
425,-3.547e-05
426,-3.79556e-05
427,-4.08857e-05
428,-2.84311e-05
429,-4.24705e-05
430,-1.41356e-05
431,-2.69057e-05
432,-2.08412e-05
433,-3.47388e-05
434,-4.41458e-05
435,-2.76301e-05
436,-2.15044e-05
437,-2.00982e-05
438,-3.47539e-05
439,-1.83485e-05
440,-1.7689e-06
441,2.2378e-06
442,-2.30383e-05
443,-2.33747e-05
444,-2.8848e-06
445,-2.8636e-06
446,-2.9747e-06
447,-7.0379e-06
448,-2.86428e-05
449,-4.2718e-05
450,-5.21265e-05
451,-4.3742e-05
452,-3.16962e-05
453,-2.29939e-05
454,-1.81813e-05
455,-1.46989e-05
456,-9.4797e-06
457,1.74e-07
458,-2.2338e-06
459,-1.4677e-06
460,-2.27424e-05
461,-2.35212e-05
462,-5.2738e-06
463,3.0539e-06
464,1.2686e-06
465,2.427e-06
466,1.0088e-06
467,-6.7832e-06
468,-1.73031e-05
469,-1.46045e-05
470,-1.34708e-05
471,-2.45138e-05
472,-2.19303e-05
473,-2.45745e-05
474,-2.55581e-05
475,-1.14272e-05
476,-5.5117e-06
477,-1.04117e-05
478,3.4383e-06
479,-7.0037e-06
480,-6.5451e-06
481,-4.0242e-06
482,1.0098e-05
483,1.75152e-05
484,1.08394e-05
485,2.4237e-06
