,0
294,9.77668e-05
295,0.0001116515
296,0.0001406596
297,0.0001042544
298,0.0001055728
299,8.36422e-05
300,3.66647e-05
301,4.06109e-05
302,7.38432e-05
303,3.29953e-05
304,4.06154e-05
305,4.99531e-05
306,2.63962e-05
307,5.177e-05
308,6.4776e-05
309,4.6005e-05
310,8.8193e-06
311,-1.16255e-05
312,-2.04051e-05
313,-2.55395e-05
314,1.69662e-05
315,2.83023e-05
316,4.87013e-05
317,0.0001060388
318,8.24863e-05
319,6.47115e-05
320,8.49915e-05
321,7.70372e-05
322,9.45184e-05
323,8.63604e-05
324,8.65417e-05
325,7.63568e-05
326,0.0001368047
327,0.0002070823
328,6.08298e-05
329,4.02632e-05
330,4.35548e-05
331,4.86387e-05
332,6.78811e-05
333,3.72761e-05
334,3.87857e-05
335,3.66729e-05
336,6.77303e-05
337,8.39912e-05
338,3.63216e-05
339,8.61287e-05
340,0.0001043535
341,0.0001269061
342,0.0001104618
343,2.29388e-05
344,2.88688e-05
345,3.73975e-05
346,4.38164e-05
347,8.25661e-05
348,8.99868e-05
349,5.67879e-05
350,2.02005e-05
351,2.58195e-05
352,2.05034e-05
353,3.01399e-05
354,-1.6028e-06
355,-3.39675e-05
356,3.6544e-06
357,6.13046e-05
358,5.73042e-05
359,5.10368e-05
360,4.8846e-05
361,2.11309e-05
362,1.38844e-05
363,-5.11204e-05
364,-3.18681e-05
365,-2.07879e-05
366,1.21019e-05
367,1.4246e-05
368,3.59336e-05
369,8.37757e-05
370,3.82441e-05
371,4.81968e-05
372,3.48744e-05
373,4.6418e-06
374,2.65761e-05
375,3.06933e-05
376,-5.9777e-06
377,-1.63491e-05
378,2.28542e-05
379,1.34795e-05
380,-4.6964e-06
381,-5.43562e-05
382,-0.0001013493
383,-7.5355e-05
384,-0.0001648677
385,-0.000129481
386,-0.0001096843
387,-0.0001031635
388,-9.85926e-05
389,-0.0001424393
390,-9.33615e-05
391,-4.63793e-05
392,-9.75199e-05
393,-7.5531e-05
394,-5.70715e-05
395,-2.69532e-05
396,4.8662e-06
397,-3.04964e-05
398,-2.96069e-05
399,-1.12098e-05
400,3.54687e-05
401,4.28325e-05
402,2.80944e-05
403,3.54292e-05
404,6.65089e-05
405,7.10546e-05
406,7.07252e-05
407,9.08854e-05
408,9.66635e-05
409,5.28878e-05
410,5.46408e-05
411,9.22189e-05
412,1.9168e-05
413,3.17805e-05
414,1.454e-06
415,-3.73195e-05
416,-2.31357e-05
417,-5.41778e-05
418,-8.9538e-05
419,-7.87144e-05
420,-8.79954e-05
421,-0.0001046048
422,-9.17553e-05
423,-4.83714e-05
424,-0.0001075427
425,-9.50768e-05
426,-6.3894e-05
427,-6.9798e-06
