,0
336,0.0001503036
337,0.0002766426
338,0.0003487112
339,0.0004327782
340,0.0003629756
341,0.0007788485
342,0.0013869389
343,0.0008847425
344,0.0013976738
345,0.001568399
346,0.0020156639
347,0.002999917
348,0.0023476703
349,0.0022157512
350,0.0005067675
351,0.0006738304
352,0.0006155779
353,0.0010125673
354,0.0008035154
355,0.0003934298
356,0.0008173996
357,0.0016848699
358,0.0010064183
359,0.0009235339
360,0.0020517133
361,0.001140211
362,0.0005651106
363,-0.0001467421
364,0.0001667008
365,0.000766062
366,0.0009115022
367,0.0008414279
368,0.0011846423
369,0.0015047908
370,0.00127192
371,0.0016430101
372,0.0014185134
373,0.0003599992
374,0.0010673888
375,0.0014602184
376,0.0021448255
377,0.0024082677
378,0.0025754703
379,0.0022102643
380,0.0011762264
381,0.0008269113
382,0.0007304906
383,-7.88436e-05
384,0.0004618869
385,0.0001920815
386,0.0001807311
387,0.0003188223
388,-9.10747e-05
389,-0.0002901571
390,-0.000663524
391,-0.0002014775
392,-0.0008115763
393,-0.0008147833
394,-0.0005746351
395,-0.0010575428
396,-0.0012633122
397,-0.001184252
398,-0.001505789
399,-0.001945443
400,-0.0010534559
401,-0.0013698948
402,-0.0005890247
403,-0.0010957284
404,-0.0007233273
405,-0.0007463091
406,0.0001843284
407,0.0006593509
408,0.0011644822
409,0.0019791568
410,0.0016693902
411,0.0025626342
412,0.0007399233
413,0.0025770113
414,0.0018371626
415,0.0016035074
416,0.0003347751
417,0.0009153408
418,0.0010309906
419,0.0002519484
420,0.0003164612
421,0.0007749498
422,0.0003196226
423,0.0006665939
424,0.0002560526
425,0.0003808094
426,0.0008115465
427,-0.0001189383
428,-0.0002941342
429,-7.80963e-05
430,0.0007014761
431,0.0003470508
432,0.0006439424
433,0.00131555
434,0.0007503916
435,0.0004466804
436,3.21846e-05
437,-0.000780998
438,-0.0006991275
439,-0.0011587037
440,-0.0010827881
441,-0.0005027788
442,-0.0010331981
443,-0.0004144558
444,-0.0009134581
445,-0.0003924393
446,-0.0004570123
447,-0.0005502929
448,-0.0001648111
449,-0.0001645911
450,0.0002024412
451,0.0008607575
452,0.0013217728
453,0.0016205246
454,0.002003828
455,0.002262713
456,0.0012075676
457,0.001282138
458,0.0017652854
459,0.002372838
460,0.0030254539
461,0.0046051409
462,0.0015048544
463,0.0017244327
464,0.0015153811
465,0.0016391294
466,0.0012666983
467,0.0012536946
468,0.0006043325
469,0.0004655535
470,0.00186938
471,0.0021856068
472,0.0019651288
473,0.0018585748
474,0.0021199064
475,0.0010025526
476,0.0007087857
477,0.0014856804
478,0.0025528758
479,0.0017617046
480,0.0028169486
481,0.0043183898
482,0.0038105702
483,0.0038792046
484,0.0043850625
485,0.0032249615
