,0
334,-0.0001565486
335,-0.0001603613
336,-0.0002060894
337,-0.0001859378
338,-5.69636e-05
339,-0.00016795
340,-0.0001512207
341,-0.0002078381
342,-0.0002381415
343,-0.0001628891
344,-0.0001229517
345,-0.0001165275
346,-6.87337e-05
347,-4.58543e-05
348,1.5808e-06
349,5.13389e-05
350,3.61085e-05
351,9.1561e-05
352,0.0001464611
353,8.81982e-05
354,1.37973e-05
355,6.0187e-05
356,9.97172e-05
357,7.57429e-05
358,3.93572e-05
359,7.19995e-05
360,0.0001741698
361,8.50262e-05
362,6.87333e-05
363,3.7104e-06
364,-1.19366e-05
365,-1.5533e-06
366,-8.574e-06
367,-1.76215e-05
368,2.54548e-05
369,8.2157e-06
370,-1.38183e-05
371,4.6747e-06
372,3.24262e-05
373,2.1332e-05
374,3.33363e-05
375,4.19797e-05
376,4.07768e-05
377,5.82624e-05
378,8.90681e-05
379,0.0001135107
380,0.0001439113
381,0.0001501065
382,0.0001344796
383,0.0001490759
384,0.0002064566
385,0.0001653875
386,0.0001455791
387,7.2891e-05
388,9.21993e-05
389,4.60722e-05
390,1.21368e-05
391,1.69897e-05
392,-6.60488e-05
393,-6.80959e-05
394,-9.83417e-05
395,-0.0001120114
396,-8.20343e-05
397,-6.6277e-05
398,-9.43103e-05
399,-9.04639e-05
400,-7.38611e-05
401,-5.52233e-05
402,-4.86114e-05
403,-3.05358e-05
404,-4.5517e-05
405,-2.708e-05
406,3.02603e-05
407,1.15224e-05
408,6.85554e-05
409,4.4074e-06
410,-3.7123e-06
411,4.77555e-05
412,-6.826e-07
413,7.3519e-06
414,-5.7396e-06
415,-1.0282e-05
416,-4.25791e-05
417,-4.58353e-05
418,-3.16627e-05
419,-4.38231e-05
420,-0.000114181
421,-0.0001043754
422,-0.0001313838
423,-0.0001311654
424,-0.000160793
425,-0.0001838064
426,-0.0001834528
427,-0.0001327248
428,-0.0001997155
429,-0.000143265
430,-0.0001651094
431,-0.0001366166
432,-8.33463e-05
433,-4.93103e-05
434,-1.73698e-05
435,3.46386e-05
436,4.02652e-05
437,5.14834e-05
438,5.93467e-05
439,7.62417e-05
440,0.0001239288
441,8.66515e-05
442,5.74289e-05
443,9.88398e-05
444,0.0001165318
445,0.0001210806
446,0.0001298812
447,7.42292e-05
448,8.57919e-05
449,2.48176e-05
450,3.62124e-05
451,3.47945e-05
452,6.01426e-05
453,4.03335e-05
454,1.90414e-05
455,2.09838e-05
456,7.41717e-05
457,2.11874e-05
458,3.5003e-06
459,0.0
460,-9.605e-06
461,6.09613e-05
462,4.9823e-06
463,2.76578e-05
464,2.0776e-05
465,3.22373e-05
466,2.18133e-05
467,-5.9286e-06
468,-4.48057e-05
469,-6.22865e-05
470,-0.0001027845
471,-9.21053e-05
472,-5.22948e-05
473,-6.01397e-05
474,-2.67241e-05
475,-6.32264e-05
476,-4.96917e-05
477,-7.21936e-05
478,-9.4199e-05
479,-0.0001246118
480,-0.0001367799
481,-0.0001527375
482,-2.25591e-05
483,-1.2912e-05
484,-1.51304e-05
485,2.60333e-05
