,0
150,6.71636e-05
151,-8.099e-07
152,-3.32347e-05
153,3.10897e-05
154,2.36257e-05
155,-1.18618e-05
156,-3.17357e-05
157,2.63887e-05
158,5.99722e-05
159,-2.38643e-05
160,6.272e-07
161,-3.95241e-05
162,-1.52029e-05
163,-0.0001083096
164,-4.62301e-05
165,-4.24604e-05
166,-8.8811e-06
167,-8.97289e-05
168,-0.0001633842
169,-0.000132892
170,-0.0001172734
171,-0.000177003
172,-0.0001912217
173,-7.6479e-05
174,-5.65114e-05
175,-1.87151e-05
176,5.00089e-05
177,2.99825e-05
178,1.38877e-05
179,2.7478e-05
180,5.32173e-05
181,0.0001914446
182,0.0002498669
183,0.0003288401
184,0.0002873277
185,0.0002270959
186,0.0002721073
187,0.0002570472
188,0.0002111963
189,0.0002149548
190,0.0002179074
191,0.0001858914
192,0.0002024337
193,0.0001705444
194,0.0002555086
195,0.0001560433
196,0.0003032779
197,0.000281771
198,0.0002883347
199,0.0002623569
200,0.0001068352
201,0.0001110077
202,0.0001509201
203,0.0001141693
204,0.0001350148
205,8.52527e-05
206,8.06045e-05
207,4.37251e-05
208,4.7433e-06
209,9.34797e-05
210,7.42557e-05
211,5.82892e-05
212,-5.97939e-05
213,-3.96541e-05
214,5.93415e-05
215,4.75333e-05
216,-5.60396e-05
217,-0.0001008307
218,-0.0001601825
219,-0.0001532517
220,-0.0001256717
221,-0.0001340859
222,-0.0001181006
223,-0.0001516814
224,-0.000162657
225,-0.0001676085
226,-3.88675e-05
227,-0.0001504571
228,-0.0001651853
229,-0.0001366938
230,-0.0001497828
231,1.31598e-05
232,0.0001418344
233,9.54521e-05
234,0.0001110548
235,0.0002207748
236,5.39297e-05
237,-1.74377e-05
238,4.59906e-05
239,7.39793e-05
240,7.41748e-05
241,7.12652e-05
242,3.50444e-05
243,3.32298e-05
244,9.22061e-05
245,2.78565e-05
246,-2.59574e-05
247,3.28413e-05
248,2.36689e-05
249,1.34824e-05
250,0.0001098681
251,9.92939e-05
252,8.44295e-05
253,1.41442e-05
254,-8.2781e-06
255,-1.33966e-05
256,-3.21002e-05
257,-7.42588e-05
258,-9.2922e-05
259,-0.0001363013
260,-2.94447e-05
261,-8.85055e-05
262,-0.0001184385
263,-7.20541e-05
264,-0.0001000752
265,-8.04724e-05
266,-0.0001871546
267,-0.0001632107
268,-9.91459e-05
269,-0.0001537254
270,-0.0001487294
271,-8.42448e-05
272,-0.0001011219
273,-8.11048e-05
274,-0.0001054891
275,-8.39312e-05
276,-7.64959e-05
277,-8.88889e-05
278,-4.20583e-05
279,-8.91384e-05
280,-0.0001076199
281,-9.46144e-05
282,-4.1837e-05
283,-2.19669e-05
284,3.986e-06
285,-5.61754e-05
286,-6.13249e-05
287,-3.06678e-05
288,-7.0963e-05
289,-2.72723e-05
290,-9.97625e-05
291,-0.0001290175
292,-0.0001486341
293,-8.83428e-05
294,-6.04774e-05
295,4.4916e-06
296,4.17563e-05
297,6.13514e-05
298,6.93182e-05
299,0.0001967719
300,0.0002335561
301,0.0002560656
302,0.0002246982
303,0.0001758812
304,0.0002166323
305,0.0002488114
306,0.0003224694
307,0.0001838424
308,0.0001329919
309,0.0001730588
310,0.0001237374
311,8.05126e-05
312,2.0759e-05
313,-8.61e-07
314,-6.37716e-05
315,-1.05965e-05
316,2.7906e-06
317,-3.14764e-05
318,-8.86775e-05
319,-0.0001966013
320,-0.0002099888
321,-0.0001790916
322,-0.0002112088
323,-0.0002235149
324,-0.0002009349
325,-0.000187816
326,-0.0002946401
327,-0.0002246552
328,-0.0001728099
329,-0.0001768348
330,-0.0001695709
331,-0.0001256914
332,-5.08533e-05
333,1.45647e-05
334,3.56738e-05
335,-5.71209e-05
336,-5.00246e-05
337,-5.59195e-05
338,-3.63394e-05
339,-2.51828e-05
340,1.20506e-05
341,-2.483e-06
342,5.99054e-05
343,5.57576e-05
344,7.18266e-05
345,5.33773e-05
346,6.70429e-05
347,2.11466e-05
348,-2.3313e-06
349,4.73694e-05
350,1.36196e-05
351,5.2689e-06
352,5.69035e-05
353,6.6304e-06
354,-3.17676e-05
355,-1.99409e-05
356,-3.37299e-05
357,-8.34806e-05
358,-5.21878e-05
359,-2.33196e-05
360,-3.6668e-06
361,-3.4026e-05
362,-4.48767e-05
363,-6.02912e-05
364,-3.81199e-05
365,8.59429e-05
366,7.22463e-05
367,5.85714e-05
368,3.10581e-05
369,-1.28685e-05
370,3.2359e-06
371,-3.8917e-06
372,2.5568e-06
373,1.49654e-05
374,4.6492e-05
375,9.04309e-05
376,0.0001370451
377,8.23789e-05
378,5.42623e-05
379,4.15891e-05
380,3.46549e-05
381,3.08472e-05
