,0
438,-6.5131e-06
439,-1.27232e-05
440,-3.00876e-05
441,-4.73138e-05
442,-5.17359e-05
443,-8.29993e-05
444,-7.27837e-05
445,-7.24131e-05
446,-6.42045e-05
447,-5.05607e-05
448,-4.4983e-05
449,-3.001e-05
450,-7.4821e-06
451,1.67657e-05
452,6.75159e-05
453,6.87507e-05
454,8.04819e-05
455,0.000106631
456,0.00019271
457,0.0001958425
458,0.0002014532
459,0.0001967954
460,0.0002288144
461,0.000299694
462,0.0001445895
463,0.0001438619
464,0.0001045353
465,0.0001186448
466,0.0001161225
467,0.0001262555
468,0.0001036604
469,6.97203e-05
470,6.53064e-05
471,7.69732e-05
472,7.12883e-05
473,7.34618e-05
474,6.20401e-05
475,7.6083e-05
476,5.89484e-05
477,0.0001488854
478,0.0001358052
479,9.69752e-05
480,0.0001393109
481,0.0001422075
482,0.0002211974
483,0.0002023769
484,0.0002124966
485,0.0001789546
