,0
375,6.84549e-05
376,7.66367e-05
377,0.0001142499
378,0.0001043229
379,3.87051e-05
380,6.73612e-05
381,7.49541e-05
382,6.08328e-05
383,4.19402e-05
384,7.79752e-05
385,5.19747e-05
386,1.07506e-05
387,4.0445e-06
388,5.9472e-06
389,1.6084e-06
390,2.473e-07
391,-1.4913e-06
392,-6.629e-07
393,9.8555e-06
394,-1.0045e-06
395,-6.7564e-06
396,-5.0499e-06
397,-5.4978e-06
398,-3.05738e-05
399,-4.11204e-05
400,-6.11045e-05
401,-7.18375e-05
402,-7.0632e-05
403,-0.000134851
404,-0.0001211779
405,-0.0001336915
406,-0.0001270666
407,-0.0001525083
408,-5.46812e-05
409,-2.03447e-05
410,8.6516e-06
411,-2.0623e-06
412,-3.55518e-05
413,-3.10935e-05
414,-3.76522e-05
415,-2.1108e-05
416,-4.418e-07
417,2.009e-07
418,-6.0989e-06
419,2.05921e-05
420,-2.83991e-05
421,-4.64264e-05
422,-8.93241e-05
423,-0.0001151563
424,-0.0001494565
425,-0.0001646755
426,-7.14131e-05
427,-8.25705e-05
428,-8.22365e-05
429,-8.57116e-05
430,-7.85798e-05
431,-7.13003e-05
432,-6.32486e-05
433,-2.30958e-05
434,-8.2487e-06
435,-4.51782e-05
436,-4.39629e-05
437,-2.9695e-05
438,-6.67348e-05
439,-6.90462e-05
440,-9.38648e-05
441,-0.000112578
442,-0.000112772
443,-0.0001369846
444,-0.0001026805
445,-0.000132217
446,-0.0001224505
447,-0.0001246574
448,-8.9871e-05
449,-3.76002e-05
450,-3.57143e-05
451,-7.92991e-05
452,-5.93014e-05
453,-6.06184e-05
454,-5.77931e-05
455,-2.9722e-06
456,6.50125e-05
457,3.9013e-05
458,3.10675e-05
459,6.10179e-05
460,3.82001e-05
461,7.04183e-05
462,1.22486e-05
463,3.2662e-05
464,5.68401e-05
465,6.73776e-05
466,0.0001189268
467,0.000139233
468,0.0001659283
469,0.000135483
470,9.93509e-05
471,9.30649e-05
472,8.45593e-05
473,7.41868e-05
474,4.61699e-05
475,4.72908e-05
476,1.78699e-05
477,5.26869e-05
478,6.53988e-05
479,-1.98336e-05
480,-7.698e-05
481,-9.00355e-05
482,-5.77938e-05
483,-5.1058e-06
484,2.6956e-05
485,5.38146e-05
