,0
290,1.46256e-05
291,-1.82025e-05
292,-0.0001181258
293,-1.87217e-05
294,-2.88234e-05
295,7.27192e-05
296,0.0001146009
297,0.0001146282
298,0.0001597758
299,0.0002131425
300,0.0002208326
301,0.0001990572
302,0.0001659868
303,0.000142911
304,0.0001763092
305,0.0001315738
306,0.0001316798
307,0.0002380267
308,0.0002745924
309,0.0002399645
310,0.0002464624
311,0.0001259691
312,4.08807e-05
313,3.14326e-05
314,-2.381e-07
315,4.20864e-05
316,5.375e-05
317,8.81626e-05
318,-1.58276e-05
319,-0.0001627049
320,-0.0001479987
321,-2.6936e-05
322,-4.62837e-05
323,1.56246e-05
324,-6.29171e-05
325,-6.73127e-05
326,-2.68198e-05
327,0.0001283765
328,6.4107e-05
329,8.13611e-05
330,1.97828e-05
331,2.29668e-05
332,0.000118361
333,-1.11278e-05
334,-4.29369e-05
335,-0.0001158533
336,-0.0001328123
337,-0.0001604974
338,-4.75548e-05
339,-6.41099e-05
340,-4.37622e-05
341,-0.0001236905
342,-3.72087e-05
343,-8.61786e-05
344,-0.0001678884
345,-0.0001517619
346,-5.89252e-05
347,-1.71794e-05
348,1.28811e-05
349,2.21797e-05
350,2.84698e-05
351,3.89854e-05
352,8.78827e-05
353,2.99578e-05
354,1.40157e-05
355,-8.9054e-06
356,-1.87966e-05
357,5.03334e-05
358,0.0001574681
359,0.0002011891
360,0.0003799313
361,0.0002099668
362,0.0002382874
363,0.0001783844
364,0.0001893433
365,0.000362967
366,0.0002431328
367,0.0002550003
368,0.0002738534
369,0.0004061829
370,0.0001739482
371,0.0002767035
372,0.0001122471
373,3.24316e-05
374,4.57571e-05
375,-1.52076e-05
376,-2.34394e-05
377,-2.45095e-05
378,-3.53211e-05
379,-5.83382e-05
380,-5.20822e-05
381,-0.0001174972
382,-8.70118e-05
383,-9.61743e-05
384,1.30978e-05
385,-4.17274e-05
386,3.4525e-06
387,2.82545e-05
388,-6.9314e-06
389,0.0001066397
390,8.40827e-05
391,0.0001637358
392,4.90712e-05
393,2.02541e-05
394,3.6378e-06
395,8.93808e-05
396,8.04414e-05
397,2.0347e-05
398,4.23549e-05
399,0.0001328344
400,0.0001509206
401,0.0001322896
402,0.0001015797
403,0.0001262221
404,0.000122881
405,0.0001513174
406,0.00024302
407,0.000274697
408,0.0002580279
409,0.0001917362
410,9.72247e-05
411,1.68333e-05
412,-1.14165e-05
413,1.73946e-05
414,-3.75876e-05
415,-7.55654e-05
416,-0.0001312214
417,-0.0002186842
418,-0.0002014658
419,-0.0002654524
420,-0.0002925067
421,-0.0003703704
422,-0.0002837431
423,-0.0003085871
424,-0.0003390802
425,-0.0001885507
426,-0.0001234044
427,-0.0001498203
428,-0.0001690183
429,-0.0001128338
430,-1.95341e-05
431,3.80075e-05
432,8.63735e-05
433,0.0001665248
434,0.0002573107
435,6.06614e-05
436,6.39403e-05
437,3.65325e-05
438,5.34338e-05
439,4.997e-05
440,3.24158e-05
441,-5.83054e-05
442,-9.29452e-05
443,-6.78877e-05
444,-1.20123e-05
445,3.58272e-05
446,8.84407e-05
447,6.99829e-05
448,4.33947e-05
449,0.0001725241
450,0.0002067416
451,0.0001795915
452,0.0003463267
453,0.0002565733
454,7.50071e-05
455,0.000130403
456,0.0002800783
457,0.0002341742
458,0.000178285
459,0.0001958773
460,0.0001924089
461,0.0006825523
462,0.000203508
463,0.0001656192
464,0.0002078666
465,0.0002183368
466,0.0002837996
467,0.0001859933
468,0.00018242
469,0.0001592669
470,0.000201432
471,0.0001650457
472,0.0001009368
473,0.0001230956
474,0.0001777814
475,5.4109e-05
476,2.90124e-05
477,8.97188e-05
478,6.58558e-05
479,5.9385e-06
480,4.94661e-05
481,7.78636e-05
482,0.0002177354
483,0.0001147545
484,0.0001516305
485,0.0001131399
